timestamp,dayofyear,month,hour,Temperature at 2 Meters (C),Earth Skin Temperature (C),Specific Humidity at 2 Meters (g/kg),Relative Humidity at 2 Meters (%),Surface Pressure (kPa),Wind Speed at 10 Meters (m/s),Wind Direction at 10 Meters (Degrees),Wind Speed at 50 Meters (m/s),Wind Direction at 50 Meters (Degrees)
2023-09-17 09:00:00,260,9,9,-5.565192329065487,-4.421888054735474,8.055360263378127,67.03267932647817,100.9544862624714,12.340566980447525,246.36878862089196,14.218096678032804,46.75962987800772
2023-09-17 10:00:00,260,9,10,-8.859827300797274,-7.823441392210249,7.349094461878839,61.602321024898345,105.49391848524733,12.942190321072816,345.68781604140116,14.862800805073201,245.1475956236537
2023-09-17 11:00:00,260,9,11,-3.4001532949416893,-2.548811172768552,7.665206661789895,78.17406125939732,99.75594856857296,14.190944848609188,92.18217101377097,18.236136652334782,63.67726931947354
2023-09-17 12:00:00,260,9,12,-2.093801631687332,-2.4110300199088073,7.435606769008971,86.87661161991727,100.60688835015455,12.796393189354465,258.0220896176708,15.806694049928677,126.167476468274
2023-09-17 13:00:00,260,9,13,-6.4767275229768515,-5.125638576639849,5.36217673876129,79.19317233970115,101.6289926487965,12.888996860548374,93.2102753258448,16.148093737356252,113.10743804148214
2023-09-17 14:00:00,260,9,14,-3.7081646840218214,-2.794773593219639,6.930991814474476,80.29132759079677,98.64499239023283,12.954373524452928,110.55470714933656,15.96918114150034,318.4076692435869
2023-09-17 15:00:00,260,9,15,-5.672492834181007,-5.460193216520531,7.419960662329652,77.39258606312312,102.43519615643555,11.218632574653322,174.69650738748786,16.271761285145566,249.68525759251264
2023-09-17 16:00:00,260,9,16,-5.133870147032927,-4.893289389306335,5.6147994204834095,82.5399322102807,98.99529046017116,13.70141332935598,322.18345569237573,17.183222833392755,25.580392316746323
2023-09-17 17:00:00,260,9,17,-12.045239122122913,-12.349161769738286,5.991539833433407,80.38385324407444,99.39681528684959,13.659741798642424,13.918252253618647,16.929365560963642,303.61924188455373
2023-09-17 18:00:00,260,9,18,-5.247117160584326,-6.156769186417364,5.768107415030373,48.56201516160249,99.30079134024345,13.856816387717721,356.2708718935648,17.734663118909392,154.94442370718068
2023-09-17 19:00:00,260,9,19,-1.6736650422117565,-0.43651406673304005,7.343922696125462,84.77606447819075,98.29013763149067,15.548168281459338,277.9477738594434,19.80075642483499,271.7152461274766
2023-09-17 20:00:00,260,9,20,-6.475980616135594,-5.163772622534062,6.502018589828298,83.7245167211833,104.10795561531852,11.743798625443839,129.52040310262024,15.676267224522018,279.6043608994256
2023-09-17 21:00:00,260,9,21,-4.42419384478997,-5.308302985819892,6.250453815822333,72.08986879499024,102.61447723776115,11.554293563825375,127.49767330165125,14.646838737097626,359.5251400530898
2023-09-17 22:00:00,260,9,22,-6.8496250695116805,-7.003410234657872,5.289629793504442,55.97092982424738,103.41607417397957,13.748187543030037,173.8732450043603,17.643496173696164,124.89991394782871
2023-09-17 23:00:00,260,9,23,-3.5004479205576002,-3.6438711370165295,6.503905456963637,78.13773735791837,103.23382577891583,12.704831127245356,315.17227659558307,16.684087669484825,311.1995929045146
2023-09-18 00:00:00,261,9,0,-5.289727852094045,-5.322383755834355,5.993003347156803,78.87252506278051,101.22437131379823,12.01856333910366,6.450242701905342,16.137087431068128,103.24679417982259
2023-09-18 01:00:00,261,9,1,-7.457882881531544,-7.393588002943963,6.803931267405714,71.20108219580707,101.50154998086055,12.72162912481963,197.36987424907042,15.484294849648823,358.3944517461067
2023-09-18 02:00:00,261,9,2,-0.6425038564901406,0.30435760515603927,5.417624503496101,77.47291426488243,103.58801685010862,12.38584796754888,20.19112024747416,14.034842231316526,147.6904425591134
2023-09-18 03:00:00,261,9,3,-1.8533622188888788,-2.6005795273756225,6.738497961647752,86.32431960111923,104.8374499210269,14.728968660437767,41.61626904333303,16.79269302712069,237.66489407254022
2023-09-18 04:00:00,261,9,4,-6.454878551270049,-7.301225542782709,6.121640931642731,99.58113420436719,99.04441042049798,15.266003896663902,248.63971118600563,19.632542464491497,358.0235159423052
2023-09-18 05:00:00,261,9,5,-3.146793331232192,-1.9101735890892169,5.311294776406405,77.07495375057418,106.6005188047015,11.368630301297134,84.35119865467699,14.453350661423114,72.15028726738825
2023-09-18 06:00:00,261,9,6,-3.027922251024382,-3.49056699290568,5.233307664263405,78.94505383494794,98.92928930517061,11.527642779373963,14.974129888593737,13.117924730296002,224.63991581757472
2023-09-18 07:00:00,261,9,7,-2.7132545544519964,-3.9762899080290626,5.383571314118857,67.36802826956159,100.63668160438928,12.244823588008693,59.12542082669922,15.339479683106239,359.415721963463
2023-09-18 08:00:00,261,9,8,-9.722925947470758,-10.208055889570629,6.354192644701009,70.59199656164974,101.70872828569095,12.314663550961589,75.10971008841655,14.99194645603459,339.8256383790186
2023-09-18 09:00:00,261,9,9,-1.6203386363876406,-1.9503913716316414,6.681587136505052,74.24549071770073,101.89240113086923,12.22893114594218,277.1215184557052,14.533127174264896,79.46667134950904
2023-09-18 10:00:00,261,9,10,-6.349255148262719,-4.794292420536954,6.830415334518733,87.3830973753215,105.4882558756213,12.809957413097086,224.97268732686783,14.207599775135636,35.54105779779925
2023-09-18 11:00:00,261,9,11,-5.713642059809325,-4.788815847432588,6.868144619869999,83.7954945816961,103.5844058351263,12.557356791918659,264.64464456468914,15.345890758072413,153.38617075961764
2023-09-18 12:00:00,261,9,12,3.273486997295076,4.421007613927318,5.802068441162351,94.89945046149515,102.38626148385674,11.650578999745282,133.1360206562483,14.956338013339815,274.8079634360496
2023-09-18 13:00:00,261,9,13,-3.7345381173224887,-2.9145644749757027,7.618994610236728,60.703655264813435,103.63157831953609,11.97738335177662,40.727798774466756,16.799817793829746,284.2957418814175
2023-09-18 14:00:00,261,9,14,-5.79912568582705,-4.852882014211736,6.1183661761333985,62.3685673149258,102.2520962420327,14.550530424850164,289.90443724004774,16.87470552931436,218.67406496903595
2023-09-18 15:00:00,261,9,15,-11.256041377753242,-11.94412350433356,7.010741462201284,86.62674637377485,100.20976149312999,12.646743345905916,50.54646191587035,15.402542022158084,221.3596650977847
2023-09-18 16:00:00,261,9,16,-0.4708658576464577,-0.6694680129999421,6.396436268647735,90.0945207845604,102.53186863716121,12.59556070101461,137.7654360771125,17.400741092954043,43.43732774603231
2023-09-18 17:00:00,261,9,17,-8.675787271911332,-9.66570258493488,6.936212933844593,75.93719823812485,101.69569822017948,11.483754446813126,94.42016699864337,15.368062293129391,158.83524347605683
2023-09-18 18:00:00,261,9,18,-7.650474969984034,-7.860963000521068,6.346263635996638,30.94987838612675,99.87488010653139,12.540974865336434,106.7525473233926,16.52245977103378,207.42061231559947
2023-09-18 19:00:00,261,9,19,-5.634215156749072,-4.950110165814331,6.954226578716118,68.17062540242804,104.0861721818448,13.965094022208183,216.66839822534646,17.495275828017633,246.09557932929823
2023-09-18 20:00:00,261,9,20,-0.39092288438464706,-0.25633959957240027,6.553202832261228,78.96085354290942,101.45168061590107,13.599743071110007,59.166774848202635,17.859518622770143,33.038771162044355
2023-09-18 21:00:00,261,9,21,-2.3204382994882464,-1.0089574805279513,7.374432272792241,66.6117871556382,99.31959036052017,13.815290890614158,160.51460049777535,16.49889298502012,248.63436460311345
2023-09-18 22:00:00,261,9,22,-5.113670789006304,-6.255086581233523,5.741906658930353,77.45717859079268,99.63528144296399,11.80059451656427,229.92782069680382,13.823178137487671,338.85676881874537
2023-09-18 23:00:00,261,9,23,-3.7152820685690613,-3.2150437178708215,4.790700366250974,94.59147151013529,102.63058377288488,11.784573909236752,312.8087509280815,13.170740165197884,283.04474292035576
2023-09-19 00:00:00,262,9,0,-6.495362453295669,-7.743665255164987,5.576410663299985,89.75900902329083,103.64863266274945,14.09890479380131,133.64190709504837,17.605399036408443,224.5954858939577
2023-09-19 01:00:00,262,9,1,-4.275244305986298,-4.181067836812656,7.618686497972115,83.5866032810422,102.51307265104711,13.791743211495023,114.72904132804588,17.927954543578004,34.9688520754013
2023-09-19 02:00:00,262,9,2,-4.474195140347941,-3.7338617177914624,6.3952092628463415,74.85318803895925,102.52223091943755,12.707006309811609,132.4250009978749,16.298306249552855,285.96832962203854
2023-09-19 03:00:00,262,9,3,-1.787895687638291,-2.00239825446251,6.641830378280644,70.55100024833689,99.9291212130619,13.818509340076334,180.2869453765969,19.027878689844364,238.66398316367042
2023-09-19 04:00:00,262,9,4,-1.7926710073655023,-1.2415444032785463,5.496131468687694,83.07519398011556,101.73553718272403,11.762472699373467,112.71405375200764,13.977320275118423,197.52986796950407
2023-09-19 05:00:00,262,9,5,-3.212273228065417,-4.172005562898351,6.61532180788436,75.75162735234309,100.8895474634722,11.721000963829791,90.1627434133507,15.77824427309534,288.7716135647649
2023-09-19 06:00:00,262,9,6,-5.781248047320657,-7.4449380255170405,5.526955438661385,76.09472522106452,101.15983572352857,11.348007919112533,135.10911316747615,14.350766907274759,242.82077780241664
2023-09-19 07:00:00,262,9,7,-2.4687384915119712,-1.9117088690241681,5.6739868076813265,59.98552469853055,101.3261835692897,13.3269395046309,280.0185353280847,17.733727798140446,169.09173214679979
2023-09-19 08:00:00,262,9,8,-4.970110773291491,-3.226100539215759,6.147284399910201,68.35237700508189,100.22989659629116,13.182186946065322,91.013323318927,16.466882136877373,84.44649007726063
2023-09-19 09:00:00,262,9,9,-7.93994848082175,-8.935993420991641,6.994865340576227,83.01628550050896,103.05310120796992,12.4430525514463,304.06666788866886,15.568395224467407,181.56246154962352
2023-09-19 10:00:00,262,9,10,-5.904068750415167,-4.681874570308372,7.101615663376592,64.48701241985495,99.53153620922808,12.185076462015745,102.63835491148573,15.522788405992547,55.46545679306099
2023-09-19 11:00:00,262,9,11,-4.4406244233293775,-4.397201014512967,7.128812980671918,78.1547518133654,98.9525121790436,15.380017675490162,217.1076828796672,19.294854819759376,21.67043982182576
2023-09-19 12:00:00,262,9,12,-1.9635580236881154,-3.2992495453811914,4.961683967689707,79.62271677598221,99.97936266157441,12.706338078038868,349.5514616155597,17.360230528486333,84.22542928382482
2023-09-19 13:00:00,262,9,13,-5.24478989115381,-6.376295192505973,6.54310358234382,80.206558984881,103.31655829478242,14.353536086161233,342.64542950307055,15.830748019913095,132.1563908777494
2023-09-19 14:00:00,262,9,14,-8.321801508401169,-8.306016735040519,6.352986249351345,81.1003229909177,102.22808520806355,12.819120637177775,156.4678794860513,15.400586213943667,232.84991693032552
2023-09-19 15:00:00,262,9,15,-4.523980324791893,-4.928442612715997,5.017585666652626,81.77494135874147,97.98328427474074,12.46475636383859,24.30567694770197,14.989874975346954,179.7746854858301
2023-09-19 16:00:00,262,9,16,-4.353837254512694,-5.6667502312709335,6.565751849456279,69.25974990691552,102.74431545733647,14.382128581433646,324.94633717734763,18.965175330769046,264.6522744978064
2023-09-19 17:00:00,262,9,17,-4.136692487974092,-5.830731769199497,6.29934086529732,60.82113519072908,101.4527519236898,13.755433192043252,45.68975337294614,16.746010147054395,265.4914418868701
2023-09-19 18:00:00,262,9,18,-1.9345908268190604,-2.7813101547455665,7.0612937548519685,66.76232670350731,100.71500274247808,12.941360048629607,332.4777239035423,16.165121057318167,254.18704574194007
2023-09-19 19:00:00,262,9,19,-1.6374356544126556,-1.4436266460815372,6.6310151589738835,82.79689279638993,101.06580803676997,14.099183183379868,263.7470182471784,17.297709964124365,197.09136439844667
2023-09-19 20:00:00,262,9,20,-6.476837991827351,-6.483238744430489,6.000447552450828,63.48921488938387,98.8825102008166,15.485775587802493,336.3260833932628,20.088001182279097,238.69196413590566
2023-09-19 21:00:00,262,9,21,-6.5426357488291815,-7.04387370632926,7.475530533191058,65.09157402849574,101.89624968260867,12.233115705105101,239.54105225318295,15.199265951319655,351.8735159780945
2023-09-19 22:00:00,262,9,22,-7.81480150754877,-7.612914313257288,4.328534581958957,65.03624081976407,99.01466507087223,13.437205718372507,358.24056352867336,17.69339151337302,254.08131023854756
2023-09-19 23:00:00,262,9,23,-2.597758363840922,-1.5577316439782345,6.485502954304471,57.03793627990821,100.84975602152576,12.556258907885509,168.12060514106471,16.714910471138488,267.29281633567047
2023-09-20 00:00:00,263,9,0,-0.3974379546865867,-0.0033114442524388443,4.77557872177594,63.91825287636076,100.84140889539,11.991623118941389,118.66374278596754,16.975569991907143,104.8294207872354
2023-09-20 01:00:00,263,9,1,-5.689144063426504,-5.810452734816084,5.626636382561756,85.39226567091546,103.078648503676,11.963897353593557,141.59230453170767,15.855108423285374,172.07491603250085
2023-09-20 02:00:00,263,9,2,-5.468189973874713,-4.540117967214024,7.063643356777225,68.22065001052314,101.61831815214154,14.518497285728289,126.10401556132258,18.670202823356092,156.67430123120872
2023-09-20 03:00:00,263,9,3,-0.3435506090028051,-1.3034009112191,5.264632173327073,57.898914972135294,102.95081173545329,11.101403532403346,144.28702265735294,15.730439024833005,127.24928447071537
2023-09-20 04:00:00,263,9,4,-3.22722472005471,-3.452144259610062,5.115111835063941,70.27185798853293,99.14734445960843,13.434023498176487,318.67275811469716,17.964553435150908,165.44209563806055
2023-09-20 05:00:00,263,9,5,-3.435191165296568,-3.636279100896936,8.9207746371835,80.49376869661543,101.32322935658705,12.100921062089457,213.1420086571411,15.25038866829163,215.2877187493719
2023-09-20 06:00:00,263,9,6,-8.316647797620913,-9.553601056063759,5.1795406023477115,57.08056888884213,102.59946254361606,14.698659091277685,261.2512514237599,18.11438916682221,224.71178434142143
2023-09-20 07:00:00,263,9,7,-2.7077140718614765,-3.127588234145834,8.18935055685585,84.92139963533887,104.02342793336774,12.653087490775365,103.6343735519476,17.06735908772134,302.2468325372557
2023-09-20 08:00:00,263,9,8,-7.531307301229008,-9.60626698212431,6.366627489188615,60.97848838408797,99.26045867687742,12.562156466427425,356.3534459389842,15.352178692351306,236.27607591546428
2023-09-20 09:00:00,263,9,9,-8.145958837504608,-6.233780789841655,6.0140005323289,71.4334601478119,99.85692698244047,14.495673444203927,101.06450718315449,18.57860244233363,312.9748319653359
2023-09-20 10:00:00,263,9,10,-5.78421300999987,-6.721626798436183,7.105616044356081,71.30564543772259,102.54940361317428,13.802964222021906,57.24905240711644,15.729252948303383,236.3806944216681
2023-09-20 11:00:00,263,9,11,-6.501276450045804,-4.915162318624493,7.875423729312375,69.77389547012349,104.76201624714514,13.480391124072362,280.15005070763823,16.707527233214027,126.02833663596724
2023-09-20 12:00:00,263,9,12,-5.408697362854851,-5.370612857135359,5.392761711659547,74.74027955286353,102.11058928622063,13.731976095215474,302.0671205791679,18.64207643013799,227.11356307899584
2023-09-20 13:00:00,263,9,13,-9.06684318327449,-8.50197905111853,6.0285798640393455,83.17390007744574,99.31890821815544,11.842890550943949,141.76629594688904,13.796994115037906,262.447058004686
2023-09-20 14:00:00,263,9,14,-1.8674493602967157,-2.356249158647647,7.385699388452128,74.98028072464666,99.35794131282802,13.667877345247827,194.78584159667224,17.88987050182086,246.8355787022493
2023-09-20 15:00:00,263,9,15,-1.3608393961504461,-1.1529097041887717,6.826823966194876,69.33155993674613,101.8085200945364,12.727109925534673,149.08607409782115,13.770173112940414,305.968444519414
2023-09-20 16:00:00,263,9,16,-10.585925702122175,-9.93543606213374,7.640747484409259,79.9617833852877,102.2539829107327,13.28708883887195,105.81190415303479,17.9106080311784,326.0080880446716
2023-09-20 17:00:00,263,9,17,-1.8085248627000827,-1.1439724483059006,7.053941608199655,77.46093382390382,101.09628245918738,13.410717065970983,292.8157314664441,16.007657935559045,120.6762612991863
2023-09-20 18:00:00,263,9,18,-7.175484169164612,-6.400710779090255,8.347053662917023,68.6932609384105,99.38068826807107,11.815655056502383,272.5334482269023,14.459138489095988,28.411152593206626
2023-09-20 19:00:00,263,9,19,-2.172971668751375,-2.5413043787905516,6.717418252601527,75.81131075852241,103.74166012209882,13.51998673555052,174.7183067038239,18.349735103482878,236.30785289113444
2023-09-20 20:00:00,263,9,20,-4.94923775769898,-5.429597430190335,6.7606408020988376,67.86487150560286,100.8413900266957,12.739806849738315,163.99833206389528,15.5828116027822,39.69455460358003
2023-09-20 21:00:00,263,9,21,-4.657571587456737,-6.2517479127243405,6.860551025783675,66.73090925370933,102.59275998930417,11.68624269373282,64.8589301193479,15.575774425838102,318.23366287701396
2023-09-20 22:00:00,263,9,22,-5.299191227963389,-4.775972216786452,6.396340802041318,83.4463086791778,97.99249377814628,12.77959833318065,229.4184096147685,16.713434246317693,295.9792478320628
2023-09-20 23:00:00,263,9,23,-1.107510666999275,-0.025131955675832263,7.386916812568801,79.85788460337031,103.94113846562446,12.946189253824866,332.5239871132678,17.449501827891527,256.87001661587897
2023-09-21 00:00:00,264,9,0,-8.507986287032539,-6.892004607114609,6.764818449444112,82.98156860817633,100.1581569157883,13.479920335055466,258.78380123403673,17.870053571434863,333.4233639959536
2023-09-21 01:00:00,264,9,1,-2.9657012332524286,-2.6605285986719207,7.31595723472623,81.62905726732598,104.21714597647545,10.497997405980152,182.25737793947775,13.039799122178247,319.38590874329174
2023-09-21 02:00:00,264,9,2,-1.4852317547888032,-2.2517115276973723,7.472277079205246,66.40557966527034,102.75325227333644,13.274424673664162,13.917063260420349,17.808005320673686,332.256032617045
2023-09-21 03:00:00,264,9,3,-2.6402020078362223,-4.337298151125678,6.956231907141413,85.29059155647879,98.67029730052751,12.37442838695211,334.90182395498914,15.752129996194846,264.7601617686875
2023-09-21 04:00:00,264,9,4,2.1848744935127984,3.226541226596149,7.029493549815283,72.30170115299164,102.01883071686042,13.696161890197995,110.89596168971222,17.397400839398795,132.64429349059017
2023-09-21 05:00:00,264,9,5,-6.376062537631551,-8.172339104409087,5.517447437984552,84.56995048848302,104.8408427167005,12.884422297503269,107.98290755620161,17.85889610825686,17.188112439387332
2023-09-21 06:00:00,264,9,6,-1.9173077816768607,-2.2579118594206276,5.977423637761264,74.0266061560979,100.33194252616327,12.552906939432555,169.05457933225753,16.06855973301635,22.161809346988047
2023-09-21 07:00:00,264,9,7,-5.1074941554817155,-5.331800983425361,7.371160678571817,78.40940313460409,104.84442831078167,12.708788047511241,154.4997323223355,15.788562005597601,285.5324156514959
2023-09-21 08:00:00,264,9,8,-1.0890040203994458,-1.158459158250465,7.951408407399599,78.71005154528103,102.29924431296803,13.219698185978613,346.4458189346631,18.230863778077058,68.89684473623528
2023-09-21 09:00:00,264,9,9,-4.812289236621563,-4.776486636585723,4.587347000072725,83.40977610865475,104.20849273347842,13.794197851458856,59.4026837364046,17.32326534583207,112.71380623183089
2023-09-21 10:00:00,264,9,10,-5.952849595044863,-5.814702038677288,5.959914078329671,58.932311045722145,101.84674875397727,11.995177146112445,248.08397571924635,13.937625324600848,210.9983868969439
2023-09-21 11:00:00,264,9,11,-0.8710056378425675,-3.286368899921097,6.551397827995736,59.51379512871659,101.2798253783215,12.5426285843552,38.43475154901525,14.152434383152864,47.19276712941516
2023-09-21 12:00:00,264,9,12,-6.263908066514245,-6.2492521566441175,5.648502763500408,81.99488090683262,105.20210289216527,14.355634494606178,99.68312825827657,17.86506598773356,354.71817962160867
2023-09-21 13:00:00,264,9,13,-9.027399526159122,-11.256975100271,5.705257581399403,78.84139690574449,102.97058104403135,12.525176750500535,259.9693842249567,15.211995577683927,294.1569734655849
2023-09-21 14:00:00,264,9,14,-6.33976289897894,-5.607544825887945,7.002697099374891,67.52133577392465,101.0571331597226,13.25353817460277,289.4556361892026,17.64218823154497,210.49589062125696
2023-09-21 15:00:00,264,9,15,-2.932123409691857,-3.4872485654954692,8.109153194752519,78.92086134597827,102.37555106217431,11.652096506101234,168.81282442602466,14.048222957863704,327.0451795411862
2023-09-21 16:00:00,264,9,16,-0.6131059946961805,-2.770142719919531,4.495953669258945,61.198170154771844,100.39808632475336,11.171781152624034,284.16423903997327,12.710206987606506,177.68547420393898
2023-09-21 17:00:00,264,9,17,-4.455834123567918,-5.2700388009532935,6.35730107659939,107.92066736450096,101.74354503989444,11.84608357873954,336.64573834472463,14.846059472047097,322.9008879011133
2023-09-21 18:00:00,264,9,18,-0.8346310477553782,-1.404706386940032,6.991057567371474,88.39348612409029,103.91902086400167,12.196396387769825,336.88347651534247,13.681991057186991,297.35286888039764
2023-09-21 19:00:00,264,9,19,-8.863747013890235,-7.67304739633523,7.307991197781328,81.50079902988959,101.20406994577964,13.926199607835086,123.29080395580955,17.5002156417892,5.0699954816418735
2023-09-21 20:00:00,264,9,20,-6.119012643911163,-5.922374902160918,6.846904568650125,76.03407596258573,99.77873499851783,14.035814706474875,112.37034291731102,17.61514936600996,286.8258238780368
2023-09-21 21:00:00,264,9,21,-5.654947600919758,-5.310502656569178,8.289179775517201,69.09049180775789,99.59401188891572,10.960968136892053,261.5200747891507,13.382765799831308,282.21466952721573
2023-09-21 22:00:00,264,9,22,-5.132900531875014,-3.9516788976544124,6.55668381890688,62.17590986235212,101.67501340605024,12.345043304495642,235.4740209966656,14.188228532404224,114.25696823703359
2023-09-21 23:00:00,264,9,23,-4.536939084706865,-4.633083372631354,7.839770015973183,74.13954598091662,99.9126710024754,13.584077840827987,141.2154389775056,16.334571786786626,177.49502606704883
2023-09-22 00:00:00,265,9,0,-2.757430981308527,-2.0032430202761238,5.870243946611156,66.56850981262001,98.65112950844008,12.740500675458758,82.32238949232297,15.780665163172383,49.75017384987544
2023-09-22 01:00:00,265,9,1,-6.164584367996577,-5.480723254064585,6.5745945635459755,67.15169768303879,99.11943516159056,14.35041226570741,222.63547955204982,16.705324708055564,239.96942045754716
2023-09-22 02:00:00,265,9,2,-4.413077792625729,-5.699547286195141,5.303896541158275,60.99854977182582,103.8668110247372,13.519354742021285,154.88603726461994,17.304458031865437,242.78152944248075
2023-09-22 03:00:00,265,9,3,-4.96553252445726,-3.492548946827431,7.41747605750612,77.66274668888231,101.23186681182227,12.578168695601168,47.56083898098495,16.284539976495395,353.3251796274925
2023-09-22 04:00:00,265,9,4,-7.607833565158555,-9.028135345229249,6.39616875431595,71.39618111134232,101.63213927026325,12.667184428760907,230.12955061445876,15.955236395411392,260.1911712422118
2023-09-22 05:00:00,265,9,5,-5.171163920729412,-4.253797271251564,6.874432679477024,80.51683191782995,99.58339320960704,12.789063967285138,251.1627882451601,15.24911551323822,161.0453015806649
2023-09-22 06:00:00,265,9,6,-5.2611424431764595,-6.778215480082093,6.203242985672052,79.73710410611913,100.3536235235843,11.999896403129043,131.12352362681003,14.785046570759441,64.89832205894237
2023-09-22 07:00:00,265,9,7,-5.325405548494244,-4.724168760342571,7.103040118616142,77.46076247036788,100.2891023299586,13.785067935539482,299.50358655961895,18.752972029085058,283.57754329468855
2023-09-22 08:00:00,265,9,8,-4.7348854837407535,-2.872970605590581,6.9140455908128775,101.76051875011308,100.96307334282841,13.588282617631535,26.522309974068303,17.603733734437082,127.36642893502365
2023-09-22 09:00:00,265,9,9,-4.603143231644947,-4.816121888195158,5.521960186985919,83.40317130522669,98.19981394904023,13.300124567542413,178.52752079621058,16.49828923184544,339.74088183392803
2023-09-22 10:00:00,265,9,10,-6.127049390807096,-6.383405033660242,5.579844184374116,62.56045606307227,103.69596154984625,13.08842848924698,344.2804101421582,17.088464645067305,99.75182412106336
2023-09-22 11:00:00,265,9,11,-1.0120196515713111,-0.4015796522544619,6.488842886615774,79.75348064878594,101.48376132834842,11.82765602085697,68.56672921631369,12.62503303568178,70.77714336533369
2023-09-22 12:00:00,265,9,12,-8.338605741094156,-8.6680021970567,7.176185574363783,74.62592873988636,101.9207837868812,13.350046999031733,62.036727093800465,19.238840227596654,223.35651206733155
2023-09-22 13:00:00,265,9,13,-6.993074178894794,-5.1747954751519725,8.379507170070973,61.750810461306585,103.3452883850863,12.974956272554735,136.33080688217177,15.040075892289572,329.62723790958523
2023-09-22 14:00:00,265,9,14,3.509727019185563,3.701919268644259,6.819602473622854,60.94978736880484,103.1920967114137,14.848122894864396,96.51025532838756,18.874400261271113,50.78427120376477
2023-09-22 15:00:00,265,9,15,-7.944137918452795,-8.26430742667352,7.524143019445666,79.69814534236694,100.3664497658922,11.552562701975361,79.75202172182323,13.561487285306551,14.883529222003919
2023-09-22 16:00:00,265,9,16,-8.891427877614381,-9.431713405510065,4.9037606821929565,82.1415915183569,102.72554646647926,12.122558412000686,341.94350215160046,14.096847532816215,348.2586170189303
2023-09-22 17:00:00,265,9,17,-2.626733618481452,-3.5596820886544727,8.529567466391107,64.70354417632599,102.70496929276987,11.259209242772817,124.14519836964574,15.143895874397693,49.2205373811857
2023-09-22 18:00:00,265,9,18,-11.061523414806727,-11.689278401564216,7.122297828086318,84.8677867015177,102.14857348019166,12.627834008122914,21.541706892489458,15.694149393931388,218.7070798457984
2023-09-22 19:00:00,265,9,19,-5.5359855834024225,-5.886658977061019,6.467007105798346,78.01526013772408,103.63885297204233,11.104954431894491,323.9214174491702,14.078768928294124,71.67521038456758
2023-09-22 20:00:00,265,9,20,1.60731092174436,1.11967184824578,6.3519155694992,87.12470773899645,103.11567593909191,14.03135543605856,161.3685771535854,17.88426507746192,60.36546463619126
2023-09-22 21:00:00,265,9,21,-9.464971619945306,-10.12314689408241,5.4094118190981275,86.06232015296368,102.9713508434633,13.938091108760151,264.9390344110081,18.06021975517239,56.17634906847216
2023-09-22 22:00:00,265,9,22,-10.776057310701246,-8.677216080348806,5.695324821236954,73.58174701554134,104.2471738629296,12.68622182149934,132.24500901118122,16.416562525964185,255.58928984056863
2023-09-22 23:00:00,265,9,23,-9.3277074593582,-10.35780253584769,8.42704724909054,91.5221134705922,101.57393053172645,11.832132011659615,336.66085331969265,15.693565274433011,273.46390000025633
2023-09-23 00:00:00,266,9,0,-2.171632254860861,-2.0249996672146864,5.516329216778005,63.8121756494355,101.62087145377951,11.280769641115509,103.60809195807917,12.286339833046583,43.128068623926225
2023-09-23 01:00:00,266,9,1,-1.4923807999443803,-0.8998597901835084,5.497065897197673,98.95628160014712,103.14374069150529,12.10100757503436,238.59599155962945,14.37500689928179,49.16473683325108
2023-09-23 02:00:00,266,9,2,-6.404477350837344,-5.7743693552536115,5.803113168988438,66.26547974578122,101.14842600494396,13.430243562015598,296.7641728993767,15.91857681251768,336.3590989332249
2023-09-23 03:00:00,266,9,3,-2.817073747898611,-2.8756808236810834,5.307152902102745,74.57330923386337,102.46854899935836,12.017819499684899,85.6558024229626,16.105529346305413,211.98955533486082
2023-09-23 04:00:00,266,9,4,-0.6959449773658495,-0.9366475492131591,6.520640229909527,69.38145356451254,100.38511904103554,14.713448365681487,288.54390288139604,19.188717558988998,281.26634072586756
2023-09-23 05:00:00,266,9,5,0.4953282833876589,0.9468757746271654,7.594244167729256,71.28542667184277,96.94634024449323,14.295567629572918,285.2193639730509,18.567182696586386,29.00031238834233
2023-09-23 06:00:00,266,9,6,-5.6057168034413625,-5.339195153463161,5.894841328791984,104.2888731757798,102.70108161549501,12.805696133079204,347.1204966643337,15.118351352824071,18.868391778616896
2023-09-23 07:00:00,266,9,7,-11.771126112911778,-12.030084947679292,5.132009375303197,70.42612967652938,98.40797298055111,12.343003934472884,332.21228953562814,14.2632757703219,142.63119172567016
2023-09-23 08:00:00,266,9,8,-7.3293477271308785,-8.89122629885531,6.797194968078672,83.56442027356938,100.1071014002591,12.235676289928316,139.899141022611,13.664854314459413,199.8915805087164
2023-09-23 09:00:00,266,9,9,-6.147123544707591,-6.615047267040838,6.449559317384204,72.699307437776,103.14535713108157,14.403248950200778,212.59575157043253,18.388031921890768,134.09993511015395
2023-09-23 10:00:00,266,9,10,-5.643527349636989,-6.790077513344447,7.508058205145642,84.41884084651764,103.16885885089353,12.148176858117477,333.1059557685055,13.6885906465939,256.8356994727383
2023-09-23 11:00:00,266,9,11,-5.430289162927976,-6.097448712994303,6.050825355761747,69.61174136693025,103.85587743044003,13.739241142408128,1.575242230662015,17.956676914288522,241.01382235865952
